ARS
19:40,"",1061.35,1071.23
19:42,"",1061.28,1071.23
19:44,"",1061.41,1071.29
19:46,"",1061.18,1071.04
19:48,"",1061.50,1071.27
19:50,"",1061.56,1070.88
19:52,"",1061.43,1071.18
19:54,"",1061.66,1071.37
19:56,"",1061.83,1071.43
19:58,"",1062.02,1071.63
20:00,"",1062.15,1071.39
20:02,"",1061.89,1071.27
20:04,"",1061.89,1071.27
20:06,"",1062.02,1071.14
20:08,"",1062.21,1071.31
20:10,"",1062.09,1071.56
20:12,"",1062.40,1071.27
20:14,"",1062.34,1071.33
20:16,"",1062.57,1071.33
20:18,"",1062.51,1071.27
20:20,"",1062.38,1071.33
20:22,"",1062.42,1071.84
20:24,"",1062.42,1071.84
20:26,"",1062.57,1071.88
20:28,"",1062.57,1071.94
20:30,"",1062.63,1072.39
20:32,"",1062.57,1071.94
20:34,"",1062.51,1071.82
20:36,"",1062.70,1071.82
20:38,"",1062.36,1071.82
20:40,"",1062.36,1071.75
20:42,"",1062.30,1071.69
20:44,"",1062.43,1071.56
20:46,"",1062.30,1071.63
20:48,"",1062.11,1071.63
20:50,"",1062.07,1071.69
20:52,"",1062.20,1071.69
20:54,"",1062.20,1071.56
20:56,"",1062.20,1071.79
20:58,"",1062.26,1071.79
21:00,"",1062.26,1071.86
21:02,"",1062.16,1071.86
21:04,"",1062.16,1071.92
21:06,"",1062.22,1071.98
21:08,"",1062.95,1071.98
21:10,"",1062.75,1072.24
21:12,"",1062.82,1072.49
21:14,"",1062.69,1072.24
21:16,"",1062.95,1072.30
21:18,"",1062.95,1072.18
21:20,"",1063.11,1072.24
21:22,"",1063.05,1071.75
21:24,"",1062.92,1071.82
21:26,"",1062.67,1072.01
21:28,"",1062.37,1071.94
21:30,"",1062.18,1071.94
21:32,"",1062.54,1071.94
21:34,"",1062.67,1071.90
21:36,"",1062.67,1071.78
21:38,"",1062.79,1071.78
21:40,"",1062.92,1071.65
21:42,"",1062.99,1071.55
21:44,"",1062.99,1071.48
21:46,"",1062.82,1071.39
21:48,"",1062.69,1071.52
21:50,"",1062.69,1071.52
21:52,"",1062.69,1071.78
21:54,"",1062.75,1071.82
21:56,"",1062.82,1071.82
21:58,"",1063.01,1071.52
22:00,"",1063.65,1071.46
22:02,"",1063.45,1071.86
22:04,"",1063.07,1071.86
22:06,"",1063.14,1071.92
22:08,"",1063.30,1071.79
22:10,"",1063.30,1071.98
22:12,"",1063.30,1071.92
22:14,"",1063.30,1071.92
22:16,"",1063.24,1071.86
22:18,"",1063.24,1071.92
22:20,"",1063.37,1071.92
22:22,"",1063.37,1071.92
22:24,"",1063.37,1071.98
22:26,"",1063.18,1071.88
22:28,"",1063.30,1071.82
22:30,"",1063.43,1071.88
22:32,"",1063.26,1072.14
22:34,"",1063.26,1072.01
22:36,"",1063.07,1072.30
22:38,"",1063.20,1072.18
22:40,"",1063.26,1072.49
22:42,"",1063.20,1072.43
22:44,"",1063.01,1072.56
22:46,"",1063.07,1072.43
22:48,"",1063.20,1072.49
22:50,"",1063.20,1072.49
22:52,"",1063.14,1072.43
22:54,"",1063.18,1072.33
22:56,"",1063.11,1072.33
22:58,"",1062.92,1072.20
23:00,"",1062.63,1072.20
23:02,"",1062.63,1072.26
23:04,"",1062.63,1072.16
23:06,"",1062.63,1072.16
23:08,"",1062.56,1072.16
23:10,"",1062.56,1072.16
23:12,"",1062.63,1072.16
23:14,"",1062.63,1072.22
23:16,"",1062.23,1072.44
23:18,"",1062.29,1072.63
23:20,"",1062.23,1071.98
23:22,"",1062.23,1071.98
23:24,"",1062.23,1072.27
23:26,"",1062.23,1071.91
23:28,"",1062.23,1071.98
23:30,"",1062.23,1071.91
23:32,"",1062.17,1071.74
23:34,"",1062.29,1071.81
23:36,"",1062.36,1071.45
23:38,"",1062.48,1071.51
23:40,"",1062.42,1071.45
23:42,"",1062.48,1071.81
23:44,"",1062.55,1071.81
23:46,"",1062.63,1071.74
23:48,"",1062.45,1071.81
23:50,"",1062.55,1071.81
23:52,"",1062.55,1071.87
23:54,"",1062.61,1071.77
23:56,"",1062.74,1071.70
23:58,"",1062.57,1072.06
HKD
00:00,12963.32,13020.85,12971.33
00:02,12964.09,13017.75,12969.01
00:04,12963.32,13018.69,12967.45
00:06,12965.64,13018.69,12967.45
00:08,12964.09,13019.47,12967.45
00:10,12966.42,13019.47,12966.68
00:12,12965.04,13020.08,12966.68
00:14,12965.04,13020.08,12967.62
00:16,12965.64,13020.25,12967.62
00:18,12962.54,13021.79,12968.40
00:20,12963.32,13021.79,12969.95
00:22,12961.93,13024.12,12969.95
00:24,12964.26,13024.12,12966.07
00:26,12961.93,13023.35,12965.29
00:28,"",13023.35,12964.35
00:30,"",13024.12,12964.35
00:32,12962.71,13028.77,12963.58
00:34,12961.93,13028.00,12962.80
00:36,12960.38,13030.32,12963.58
00:38,12960.38,13028.00,12965.13
00:40,12961.16,13028.77,12962.03
00:42,12961.93,13028.00,12962.80
00:44,12961.93,13028.00,12965.13
00:46,12962.27,13027.22,12966.68
00:48,12964.59,13028.00,12968.23
00:50,12966.75,13031.87,12972.88
00:52,12965.98,13031.87,12972.88
00:54,12964.43,13033.43,12973.66
00:56,12965.98,13033.43,12971.33
00:58,12965.98,13031.10,12974.43
01:00,12967.53,13030.32,12972.88
01:02,12969.08,13030.32,12972.11
01:04,12968.31,13029.38,12975.21
01:06,12968.31,13030.15,12975.21
01:08,12965.98,13029.55,12975.98
01:10,12965.04,13030.93,12974.43
01:12,12962.71,13033.26,12974.43
01:14,12963.48,13031.10,12974.43
01:16,12962.71,13030.32,12971.33
01:18,12961.49,13028.00,12971.77
01:20,12961.49,13028.77,12971.00
01:22,12959.94,13032.99,12970.05
01:24,12959.00,13034.54,12969.28
01:26,12959.00,13032.99,12970.05
01:28,12963.21,13032.38,12972.21
01:30,12963.21,13030.83,12971.61
01:32,12963.99,13029.45,12971.61
01:34,12965.71,13028.67,12971.77
01:36,12965.71,13027.29,12970.22
01:38,12964.76,13026.51,12966.95
01:40,12963.21,13025.73,12967.73
01:42,12963.99,13024.96,12966.18
01:44,12963.99,13024.96,12966.95
01:46,12967.09,13021.86,12965.40
01:48,12968.20,13021.08,12966.34
01:50,12968.20,13021.08,12968.67
01:52,12965.10,13018.76,12967.12
01:54,12966.65,13011.78,12967.12
01:56,12967.42,13011.00,12967.89
01:58,12965.87,13012.39,12967.12
02:00,12966.65,13013.94,12967.89
02:02,12964.15,13014.88,12969.28
02:04,12965.87,13011.00,12963.85
02:06,12965.10,13014.27,12966.95
02:08,12964.32,13011.17,12969.28
02:10,12961.38,13009.62,12965.40
02:12,12962.16,13010.39,12966.95
02:14,12962.33,13011.17,12969.28
02:16,12962.33,13010.56,12966.18
02:18,12962.33,13009.78,12967.73
02:20,12962.33,13010.56,12969.28
02:22,12960.17,13007.46,12967.73
02:24,12961.72,13009.01,12965.40
02:26,12960.94,13000.48,12964.63
02:28,12960.17,13004.19,12962.30
02:30,12958.62,13002.64,12963.07
02:32,12957.06,13001.86,12962.30
02:34,12952.41,13003.41,12961.52
02:36,12947.59,13005.74,12959.97
02:38,12945.26,13005.74,12957.65
02:40,12953.02,13004.97,12957.65
02:42,12952.24,13004.19,12959.97
02:44,12952.24,12997.99,12963.07
02:46,12953.02,12999.54,12964.63
02:48,12952.24,13000.92,12964.46
02:50,12950.69,13001.69,12965.24
02:52,12952.24,13001.09,12965.07
02:54,12951.91,13004.19,12968.17
02:56,12954.24,13004.19,12963.52
02:58,12954.40,13002.64,12961.19
03:00,12956.73,13004.19,12964.29
03:02,12957.34,13004.97,12958.87
03:04,12961.22,13011.17,12944.91
03:06,12962.60,13010.39,12945.52
03:08,12966.48,13007.29,12947.07
03:10,12967.09,13009.62,12950.17
03:12,12970.96,13009.45,12950.17
03:14,12969.69,13008.67,12951.72
03:16,12975.89,13007.90,12947.84
03:18,12972.02,13008.67,12950.94
03:20,12975.12,13009.45,12948.62
03:22,12970.46,13007.90,12948.62
03:24,12970.63,13013.50,12950.17
03:26,12969.08,13013.33,12949.39
03:28,12969.08,13011.00,12953.27
03:30,12973.56,13008.07,12950.94
03:32,12973.56,13006.52,12950.17
03:34,12972.79,13003.41,12944.74
03:36,12969.69,13006.52,12949.39
03:38,12968.14,13004.02,12947.84
03:40,12964.26,13002.47,12950.94
03:42,12966.59,13002.47,12948.62
03:44,12967.36,13001.86,12949.39
03:46,12963.82,13000.31,12949.39
03:48,12964.59,13001.09,12950.17
03:50,12963.65,13002.64,12948.78
03:52,12960.55,12997.99,12950.17
03:54,12957.45,12999.54,12953.27
03:56,12957.45,13000.31,12952.50
03:58,12953.74,13000.31,12952.50
04:00,12952.79,13002.64,12950.17
04:02,12955.90,13001.86,12949.39
04:04,12956.67,13002.64,12950.17
04:06,12955.90,13002.47,12949.56
04:08,12957.45,12998.59,12951.11
04:10,12959.00,12999.54,12945.68
04:12,12963.65,12994.88,12948.78
04:14,12960.55,12995.49,12949.56
04:16,12957.45,12997.82,12944.47
04:18,12956.67,12996.44,12946.02
04:20,12955.12,12994.88,12946.79
04:22,12952.02,12992.56,12942.92
04:24,12953.57,12994.11,12943.86
04:26,12954.34,12994.11,12945.41
04:28,12953.57,12994.11,12945.41
04:30,12956.67,12993.33,12943.69
04:32,12956.06,12996.44,12942.92
04:34,12955.29,12994.88,12944.80
04:36,12957.45,12991.01,12944.80
04:38,12955.12,12991.78,12947.73
04:40,12952.79,12992.56,12951.61
04:42,12952.79,12991.95,12951.61
04:44,12948.92,12995.05,12950.06
04:46,12948.31,12994.28,12951.00
04:48,12950.63,12991.95,12953.16
04:50,12952.96,12994.28,12951.61
04:52,12947.53,12992.12,12953.16
04:54,12948.31,12992.29,12953.94
04:56,12949.08,12990.73,12953.16
04:58,12951.41,12990.73,12953.16
05:00,12950.63,12989.96,12953.33
05:02,12950.63,12992.45,12954.10
05:04,12953.74,12993.23,12957.21
05:06,12954.51,12997.11,12957.98
05:08,12952.18,12994.00,12955.66
05:10,12949.86,12993.23,12958.15
05:12,12947.09,12993.84,12957.37
05:14,12949.42,12996.94,12958.48
05:16,12949.25,12993.06,12955.38
05:18,12948.47,12993.06,12956.32
05:20,12949.25,12993.06,12954.00
05:22,12950.80,12993.06,12951.50
05:24,12951.74,12993.84,12952.11
05:26,12954.84,12993.84,12945.91
05:28,12953.29,12995.39,12948.24
05:30,12953.29,12997.11,12948.24
05:32,12950.19,12994.78,12946.69
05:34,12950.97,12999.43,12945.91
05:36,12954.07,13000.98,12945.91
05:38,12956.40,13001.15,12944.36
05:40,12954.84,13002.70,12945.91
05:42,12954.84,13000.21,12933.67
05:44,12955.62,13000.21,12939.10
05:46,12956.40,13004.09,12940.65
05:48,12954.84,12998.66,12938.32
05:50,12954.07,12998.66,12936.77
05:52,12953.29,12998.66,12936.00
05:54,12956.40,13001.76,12936.77
05:56,12957.17,13000.98,12936.77
05:58,12954.07,13003.31,12936.00
06:00,12953.29,13002.53,12932.89
06:02,12954.84,13000.98,12935.22
06:04,12955.62,13002.53,12937.38
06:06,12953.29,13000.98,12939.71
06:08,12951.74,13001.93,12941.43
06:10,12952.52,13002.70,12940.65
06:12,12953.13,13001.76,12937.55
06:14,12951.57,13004.09,12936.00
06:16,12951.57,13002.70,12935.22
06:18,12950.80,13002.70,12939.10
06:20,12950.80,13002.70,12944.53
06:22,12953.90,13001.15,12939.87
06:24,12957.01,12999.60,12942.20
06:26,12957.01,13000.38,12942.97
06:28,12957.01,13000.38,12944.53
06:30,12957.78,12998.82,12946.85
06:32,12956.67,12999.60,12947.63
06:34,12956.67,12993.40,12949.18
06:36,12957.45,12994.17,12945.30
06:38,12956.67,12991.84,12943.75
06:40,12955.12,12991.84,12946.85
06:42,12956.84,12993.40,12946.85
06:44,12957.61,12992.62,12946.08
06:46,12956.84,12993.40,12946.08
06:48,12956.84,12992.95,12946.85
06:50,12957.61,12993.73,12948.40
06:52,12956.84,12993.73,12948.40
06:54,12954.51,12995.28,12949.18
06:56,12956.84,12995.45,12950.73
06:58,12952.18,12993.90,12953.83
07:00,12952.96,12993.12,12953.83
07:02,12952.96,12990.80,12957.71
07:04,12956.06,12992.35,12957.88
07:06,12956.06,12993.90,12958.04
07:08,12956.84,12993.12,12963.30
07:10,12957.61,12995.45,12964.85
07:12,12955.29,12991.57,12964.85
07:14,12955.29,12993.12,12960.98
07:16,12955.29,12993.90,12964.08
07:18,12957.45,12995.45,12964.08
07:20,12958.22,12998.55,12960.98
07:22,12957.45,12995.45,12960.20
07:24,12958.22,12997.78,12961.75
07:26,12959.77,12997.00,12974.16
07:28,12962.87,13000.10,12970.28
07:30,12961.33,13000.88,12967.95
07:32,12958.22,13004.76,12969.51
07:34,12957.45,13005.53,12980.97
07:36,12959.00,13003.98,12976.32
07:38,12955.90,13004.32,12972.44
07:40,12957.45,13008.97,12976.32
07:42,12953.84,13011.30,12977.87
07:44,12946.09,13009.74,12977.09
07:46,12947.81,13011.30,12977.87
07:48,12949.36,13003.54,12977.09
07:50,12945.65,13005.09,12978.64
07:52,12942.54,13003.54,12978.81
07:54,12940.22,12999.66,12985.79
07:56,12943.32,13003.54,12992.94
07:58,12943.32,13003.54,12989.84
08:00,12944.70,13004.32,12991.99
08:02,12943.93,13001.21,12997.42
08:04,12943.93,13001.21,12989.67
08:06,12945.48,12997.33,12985.79
08:08,12943.93,12996.56,12991.22
08:10,12943.93,12995.01,12990.44
08:12,12946.26,12980.27,12986.57
08:14,12947.03,12984.15,12984.24
08:16,12945.48,12986.21,12986.57
08:18,12941.60,12991.63,12991.22
08:20,12938.50,12991.63,12986.57
08:22,12927.03,12987.75,12993.54
08:24,12926.87,12990.86,13005.95
08:26,12932.29,12994.74,13002.85
08:28,12927.64,12991.03,12998.97
08:30,12933.07,12990.25,12997.42
08:32,12952.46,12996.45,12998.97
08:34,12947.03,13002.66,13009.05
08:36,12945.48,12998.78,13002.07
08:38,12936.95,13000.33,12999.75
08:40,12935.40,13008.86,13005.18
08:42,12928.42,13022.83,12998.20
08:44,12937.72,13015.07,12998.97
08:46,12933.07,13012.74,12992.77
08:48,12931.52,13013.52,12984.24
08:50,12932.29,13009.64,12969.51
08:52,12934.01,13003.44,12971.83
08:54,12923.93,13001.88,12975.71
08:56,12929.97,13002.66,12976.49
08:58,12927.64,12998.01,12972.61
09:00,12922.05,13001.11,12977.26
09:02,12921.27,13002.66,12982.69
09:04,12923.60,13008.86,12991.83
09:06,12931.35,13004.99,12986.40
09:08,12931.35,13005.76,12993.98
09:10,12939.88,13007.48,12987.00
09:12,12942.21,13007.48,12986.84
09:14,12939.88,12999.73,12989.94
09:16,12938.33,12961.72,12980.80
09:18,12936.61,12944.65,12982.35
09:20,12938.94,12900.28,12983.74
09:22,12942.98,12922.77,12983.90
09:24,12932.13,12917.34,12982.19
09:26,12933.51,12914.24,12982.96
09:28,12928.86,12915.96,12982.35
09:30,12931.19,12919.06,12981.58
09:32,12932.74,12918.45,12985.46
09:34,12935.84,12937.07,12979.42
09:36,12928.86,12933.19,12991.05
09:38,12921.88,12933.02,13008.11
09:40,12924.21,12932.24,13009.66
09:42,12921.10,12919.83,13008.11
09:44,12923.43,12924.65,13005.78
09:46,12932.74,12924.65,12999.58
09:48,12928.08,12926.81,12998.03
09:50,12928.08,12928.37,12998.03
09:52,12930.41,12928.20,12999.58
09:54,12925.76,12926.04,12991.83
09:56,12922.65,12913.63,12993.37
09:58,12919.55,12919.06,12986.40
10:00,12930.41,12929.14,12986.23
10:02,12938.17,12932.24,12983.30
10:04,12935.06,12941.55,12989.50
10:06,12938.17,12932.08,12994.93
10:08,12938.17,12935.18,12993.21
10:10,12954.45,12934.41,12991.66
10:12,12953.68,12937.17,12994.15
10:14,12966.08,12937.95,12992.60
10:16,12965.75,12951.74,12995.09
10:18,12961.87,12985.60,12995.09
10:20,12953.78,12981.72,12991.22
10:22,12955.94,12987.75,12992.77
10:24,12952.84,13005.60,12993.54
10:26,12948.02,13020.33,12993.54
10:28,12951.90,13023.16,12996.04
10:30,12951.90,13015.41,12987.51
10:32,12953.72,13026.10,12991.99
10:34,12950.62,13025.32,12990.44
10:36,12954.39,13030.75,12979.59
10:38,12959.82,13043.16,12980.36
10:40,12959.48,13031.53,12981.91
10:42,12954.06,13029.97,12981.91
10:44,12953.28,13027.65,12983.46
10:46,12950.18,13049.37,12984.24
10:48,12951.73,13047.04,12986.57
10:50,12951.73,13042.38,12981.91
10:52,12945.53,13045.59,12985.01
10:54,12945.69,13052.57,12987.34
10:56,12944.92,13038.44,12987.34
10:58,12933.90,13022.93,12987.51
11:00,12933.90,13019.32,12985.96
11:02,12937.00,13023.20,12987.51
11:04,12937.00,13012.85,12983.02
11:06,12932.34,13014.40,12985.35
11:08,12927.69,13014.67,12983.97
11:10,12931.13,13015.01,12986.29
11:12,12931.13,13021.99,12993.10
11:14,12929.74,13023.98,12992.33
11:16,12932.07,13028.63,12991.72
11:18,12934.90,13030.96,12994.82
11:20,12934.90,13033.28,12997.15
11:22,12936.45,13030.96,12994.65
11:24,12933.18,13028.46,12998.53
11:26,12930.85,13024.58,12998.53
11:28,"",13030.62,12998.53
11:30,"",13028.73,12997.76
11:32,"",13022.53,12996.98
11:34,"",13018.65,12996.81
11:36,"",13026.41,12992.33
11:38,"",13027.18,12993.88
11:40,"",13019.43,12984.57
11:42,"",13023.47,12987.68
11:44,"",13021.15,12986.90
11:46,"",13024.25,12987.84
11:48,"",13022.70,12987.84
11:50,"",13022.70,12984.74
11:52,"",13021.15,12983.80
11:54,"",13018.82,12986.12
11:56,"",13012.62,12989.23
11:58,"",13014.17,12990.78
12:00,"",13014.94,12990.78
12:02,"",13015.72,12989.23
12:04,"",13014.67,12990.17
12:06,"",13013.89,12988.62
12:08,"",13007.96,12990.95
12:10,"",12992.45,12990.95
12:12,"",12997.88,12989.39
12:14,"",12990.12,12990.00
12:16,"",12987.02,12989.23
12:18,"",12988.58,12988.62
12:20,"",12988.58,12987.84
12:22,"",12989.35,12988.62
12:24,"",12991.68,12989.39
12:26,"",12991.68,12990.17
12:28,"",12992.45,12988.62
12:30,"",12988.58,12990.17
12:32,"",12984.09,12989.39
12:34,"",12984.42,12991.72
12:36,"",12992.18,12993.10
12:38,"",12989.08,12997.76
12:40,"",12989.08,13007.23
12:42,"",12985.64,13005.68
12:44,"",12976.33,13012.49
12:46,"",12968.41,13004.90
12:48,"",12973.06,13008.78
12:50,"",12971.51,13007.23
12:52,"",12971.51,13002.41
12:54,"",12968.75,13003.18
12:56,"",12967.97,13003.96
12:58,"",12959.71,13005.51
13:00,"",12958.16,13002.58
13:02,"",12950.41,13005.68
13:04,"",12953.51,13002.58
13:06,"",12951.96,13004.90
13:08,"",12960.49,13005.68
13:10,"",12962.82,13011.11
13:12,"",12961.26,13018.86
13:14,"",12959.71,13018.86
13:16,"",12959.71,13016.53
13:18,"",12956.61,13014.98
13:20,"",12960.49,13012.66
13:22,"",12955.23,13016.53
13:24,"",12952.90,13017.14
13:26,"",12955.84,13014.81
13:28,"",12955.06,13012.49
13:30,"",12955.56,13011.71
13:32,"",12959.44,13008.61
13:34,"",12965.14,13007.06
13:36,"",12964.37,13004.73
13:38,"",12959.44,13003.96
13:40,"",12963.32,13004.73
13:42,"",12959.71,13003.18
13:44,"",12959.71,13003.79
13:46,"",12958.94,13004.57
13:48,"",12955.84,13002.41
13:50,"",12955.84,13002.41
13:52,"",12958.16,13002.41
13:54,"",12958.94,13000.86
13:56,"",12962.04,12993.88
13:58,"",12963.59,12994.65
14:00,"",12966.69,12997.76
14:02,"",12968.85,12998.53
14:04,"",12968.08,12996.98
14:06,"",12968.08,12997.76
14:08,"",12968.85,12997.76
14:10,"",12971.01,12999.47
14:12,"",12967.91,13001.03
14:14,"",12966.36,13001.63
14:16,"",12966.36,12999.92
14:18,"",12965.58,13002.24
14:20,"",12963.26,12999.92
14:22,"",12962.48,13000.69
14:24,"",12965.58,13003.02
14:26,"",12964.03,13002.24
14:28,"",12965.58,12999.14
14:30,"",12965.58,12999.92
14:32,"",12962.48,13003.02
14:34,"",12961.71,13002.24
14:36,"",12959.38,13002.24
14:38,"",12958.60,13003.79
14:40,"",12957.83,13006.89
14:42,"",12959.55,13005.34
14:44,"",12957.22,13005.34
14:46,"",12957.83,13006.12
14:48,"",12959.38,13003.02
14:50,"",12957.83,13003.62
14:52,"",12958.60,13002.85
14:54,"",12957.83,13005.18
14:56,"",12957.83,13005.18
14:58,"",12957.83,13005.95
15:00,"",12959.38,13004.84
15:02,"",12958.60,13004.07
15:04,"",12957.83,13001.74
15:06,"",12964.20,13004.07
15:08,"",12962.65,13004.40
15:10,"",12960.93,13003.62
15:12,"",12960.93,13005.18
15:14,"",12962.31,13004.40
15:16,"",12963.09,13003.62
15:18,"",12962.31,13004.40
15:20,"",12965.42,13004.40
15:22,"",12965.42,13004.40
15:24,"",12968.52,13005.95
15:26,"",12966.97,13005.34
15:28,"",12965.42,13005.18
15:30,"",12968.52,13005.18
15:32,"",12967.74,13005.95
15:34,"",12964.64,13008.28
15:36,"",12964.64,13009.83
15:38,"",12962.31,13009.05
15:40,"",12965.42,13006.72
15:42,"",12963.09,13006.72
15:44,"",12960.59,13006.72
15:46,"",12961.37,13007.50
15:48,"",12963.86,13007.50
15:50,"",12965.25,13007.50
15:52,"",12966.03,13007.50
15:54,"",12966.80,13007.50
15:56,"",12966.03,13006.72
15:58,"",12962.92,13005.18
16:00,"",12963.70,13003.62
16:02,"",12960.59,13005.18
16:04,"",12962.15,13005.18
16:06,"",12959.05,13005.95
16:08,"",12960.59,13005.18
16:10,"",12959.82,13005.95
16:12,"",12958.27,13005.18
16:14,"",12959.21,13004.40
16:16,"",12957.66,13004.40
16:18,"",12956.72,13004.40
16:20,"",12956.72,13004.40
16:22,"",12955.94,13005.18
16:24,"",12956.72,13004.40
16:26,"",12956.72,13004.40
16:28,"",12956.88,13005.95
16:30,"",12958.44,13005.18
16:32,"",12959.99,13005.18
16:34,"",12959.99,13005.18
16:36,"",12960.15,13005.95
16:38,"",12959.38,13005.18
16:40,"",12959.99,13004.40
16:42,"",12959.99,13004.40
16:44,"",12959.99,13004.40
16:46,"",12959.82,13005.18
16:48,"",12958.27,13005.18
16:50,"",12958.27,13003.62
16:52,"",12958.27,13004.40
16:54,"",12959.82,13004.40
16:56,"",12958.27,13005.18
16:58,"",12959.05,13004.40
17:00,"",12959.05,13004.40
17:02,"",12958.27,13002.85
17:04,"",12959.05,13002.85
17:06,"",12957.66,13002.68
17:08,"",12956.88,13003.02
17:10,"",12957.83,13003.62
17:12,"",12957.05,13003.62
17:14,"",12956.28,13002.85
17:16,"",12956.28,13003.62
17:18,"",12956.11,13003.62
17:20,"",12956.11,13003.62
17:22,"",12956.11,13003.62
17:24,"",12956.11,13003.62
17:26,"",12956.11,13003.62
17:28,"",12956.11,13003.62
17:30,"",12956.11,13003.62
17:32,"",12956.11,13003.62
17:34,"",12956.11,13003.62
17:36,"",12956.11,13003.62
17:38,"",12956.11,13003.62
17:40,"",12956.11,13003.62
17:42,"",12956.11,13003.62
17:44,"",12956.11,13003.62
17:46,"",12956.11,13003.62
17:48,"",12956.11,13003.62
17:50,"",12956.11,13003.62
17:52,"",12956.11,13003.62
17:54,"",12956.11,13003.62
17:56,"",12956.11,13003.62
17:58,"",12956.11,13003.62
18:00,"",12956.11,13003.62
18:02,"",12960.76,13002.07
18:04,"",12963.86,13004.40
18:06,"",12965.25,13003.12
18:08,"",12964.47,13003.12
18:10,"",12964.47,13005.28
18:12,"",12966.03,13005.28
18:14,"",12966.19,13005.28
18:16,"",12966.19,13004.50
18:18,"",12965.42,13004.50
18:20,"",12965.42,13005.28
18:22,"",12966.97,13006.83
18:24,"",12968.52,13005.28
18:26,"",12970.07,13005.28
18:28,"",12968.85,13007.60
18:30,"",12970.07,13003.73
18:32,"",12968.52,13003.73
18:34,"",12968.52,13005.28
18:36,"",12968.52,13005.28
18:38,"",12968.52,13004.50
18:40,"",12969.29,13006.83
18:42,"",12970.07,13007.60
18:44,"",12970.84,13006.06
18:46,"",12969.29,13006.06
18:48,"",12967.74,13007.00
18:50,"",12966.53,13007.00
18:52,"",12965.75,13007.60
18:54,"",12964.97,13013.03
18:56,"",12964.20,13014.58
18:58,"",12963.42,13011.48
19:00,"",12960.32,13010.71
19:02,"",12954.12,13012.26
19:04,"",12961.26,13009.16
19:06,"",12965.92,13009.32
19:08,"",12964.37,13007.77
19:10,"",12965.14,13007.94
19:12,"",12963.59,13007.77
19:14,"",12959.10,13007.77
19:16,"",12960.66,13008.55
19:18,"",12960.66,13010.10
19:20,"",12959.88,13010.87
19:22,"",12956.78,13010.10
19:24,"",12956.00,13011.65
19:26,"",12954.45,13010.10
19:28,"",12943.59,13010.10
19:30,"",12944.70,13010.10
19:32,"",12942.38,13012.43
19:34,"",12941.94,13006.22
19:36,"",12939.61,13005.45
19:38,"",12936.67,13007.00
19:40,"",12936.67,13004.67
19:42,"",12935.90,13004.67
19:44,"",12937.45,13005.45
19:46,"",12936.67,13002.35
19:48,"",12940.55,13003.12
19:50,"",12941.33,12998.47
19:52,"",12939.77,13000.02
19:54,"",12940.55,13002.35
19:56,"",12940.55,13002.95
19:58,"",12942.88,13005.28
20:00,"",12944.43,13004.50
20:02,"",12941.33,13002.95
20:04,"",12941.33,13002.95
20:06,"",12942.88,13001.40
20:08,"",12945.37,13001.40
20:10,"",12943.82,13004.50
20:12,"",12948.03,13002.95
20:14,"",12947.26,13003.73
20:16,"",12948.03,13003.73
20:18,"",12947.26,13002.95
20:20,"",12945.71,13003.90
20:22,"",12944.15,13010.27
20:24,"",12943.82,13010.27
20:26,"",12947.86,13009.05
20:28,"",12947.86,13009.83
20:30,"",12948.64,13015.26
20:32,"",12947.70,13009.83
20:34,"",12946.92,13008.28
20:36,"",12949.25,13008.28
20:38,"",12949.42,13008.11
20:40,"",12949.42,13007.33
20:42,"",12948.47,13006.56
20:44,"",12950.03,13005.01
20:46,"",12948.47,13005.78
20:48,"",12946.15,13005.78
20:50,"",12947.70,13006.56
20:52,"",12949.25,13006.72
20:54,"",12949.25,13005.18
20:56,"",12949.25,13005.95
20:58,"",12950.03,13005.95
21:00,"",12950.03,13006.72
21:02,"",12950.80,13006.72
21:04,"",12950.80,13007.50
21:06,"",12951.57,13008.28
21:08,"",12962.43,13008.28
21:10,"",12960.11,13011.38
21:12,"",12960.88,13014.31
21:14,"",12959.33,13011.21
21:16,"",12962.43,13011.99
21:18,"",12962.60,13010.44
21:20,"",12961.93,13011.21
21:22,"",12961.16,13007.33
21:24,"",12959.77,13008.11
21:26,"",12956.67,13010.60
21:28,"",12955.12,13009.83
21:30,"",12952.79,13009.83
21:32,"",12955.29,13009.83
21:34,"",12956.84,13011.38
21:36,"",12956.84,13009.83
21:38,"",12958.39,13009.83
21:40,"",12959.94,13008.28
21:42,"",12960.72,13009.22
21:44,"",12960.72,13008.44
21:46,"",12960.72,13005.34
21:48,"",12959.16,13006.89
21:50,"",12959.16,13007.06
21:52,"",12959.16,13010.16
